total lines:79
2	110 180 90 153 
3	110 180 110 
2	110 180 110 90 
2	110 180 110 90 153 
2	110 180 110 153 
3	110 180 147 
2	110 180 147 90 
2	110 180 147 90 153 
3	110 180 147 110 
2	110 180 147 110 90 
2	110 180 147 110 90 153 
2	110 180 147 110 153 
2	110 180 147 153 
2	110 180 153 
3	110 180 179 
2	110 180 179 90 
2	110 180 179 90 153 
2	110 180 179 110 
2	110 180 179 110 90 
2	110 180 179 110 90 153 
2	110 180 179 110 153 
2	110 180 179 147 
2	110 180 179 147 90 
2	110 180 179 147 90 153 
2	110 180 179 147 110 
2	110 180 179 147 110 90 
2	110 180 179 147 110 90 153 
2	110 180 179 147 110 153 
2	110 180 179 147 153 
2	110 180 179 153 
2	110 180 179 180 
2	110 180 179 180 90 
2	110 180 179 180 90 153 
2	110 180 179 180 110 
2	110 180 179 180 110 90 
2	110 180 179 180 110 90 153 
2	110 180 179 180 110 153 
2	110 180 179 180 147 
2	110 180 179 180 147 90 
2	110 180 179 180 147 90 153 
2	110 180 179 180 147 110 
2	110 180 179 180 147 110 90 
2	110 180 179 180 147 110 90 153 
2	110 180 179 180 147 110 153 
2	110 180 179 180 147 153 
2	110 180 179 180 153 
2	110 180 180 
2	110 180 180 90 
2	110 180 180 90 153 
2	110 180 180 110 
2	110 180 180 110 90 
2	110 180 180 110 90 153 
2	110 180 180 110 153 
2	110 180 180 147 
2	110 180 180 147 90 
2	110 180 180 147 90 153 
2	110 180 180 147 110 
2	110 180 180 147 110 90 
2	110 180 180 147 110 90 153 
2	110 180 180 147 110 153 
2	110 180 180 147 153 
2	110 180 180 153 
2	113 
4	115 
9	122 
3	122 89 
2	122 89 126 
2	122 89 144 
2	122 108 
3	122 126 
2	122 127 
2	122 127 126 
3	122 140 
3	122 140 152 
3	122 144 
2	122 144 126 
3	122 152 
14	126 
3	126 126 
4	126 127 
2	126 127 126 
14	127 
2	127 50 
2	127 71 
2	127 115 
9	127 126 
2	127 126 127 
2	127 127 
2	127 144 
3	127 166 
4	130 
2	130 29 
2	130 29 108 
3	130 108 
2	130 122 
2	130 140 
2	130 140 144 
2	130 144 
2	135 
2	138 
20	140 
2	140 29 
2	140 29 108 
2	140 71 
2	140 75 
3	140 89 
2	140 89 144 
7	140 90 
5	140 90 95 
3	140 90 95 180 
7	140 90 110 
5	140 90 110 95 
3	140 90 110 95 180 
4	140 90 110 147 
3	140 90 110 147 95 
2	140 90 110 147 180 
2	140 90 110 179 
5	140 90 110 180 
2	140 90 110 180 179 
4	140 90 147 
3	140 90 147 95 
2	140 90 147 180 
2	140 90 179 
5	140 90 180 
2	140 90 180 179 
8	140 95 
6	140 95 180 
2	140 108 
9	140 110 
6	140 110 95 
4	140 110 95 180 
5	140 110 147 
3	140 110 147 95 
2	140 110 147 180 
2	140 110 179 
6	140 110 180 
2	140 110 180 179 
6	140 140 
2	140 140 90 
2	140 140 90 110 
2	140 140 90 110 180 
2	140 140 90 180 
2	140 140 110 
2	140 140 110 180 
2	140 140 153 
2	140 140 153 90 
2	140 140 153 90 110 
2	140 140 153 90 110 180 
2	140 140 153 90 180 
2	140 140 153 110 
2	140 140 153 110 180 
2	140 140 153 180 
2	140 140 180 
4	140 144 
2	140 144 71 
5	140 147 
3	140 147 95 
2	140 147 180 
8	140 152 
2	140 152 90 
2	140 152 90 110 
2	140 152 90 110 180 
2	140 152 90 180 
2	140 152 95 
2	140 152 95 180 
2	140 152 110 
2	140 152 110 180 
4	140 152 140 
2	140 152 140 90 
2	140 152 140 90 110 
2	140 152 140 90 110 180 
2	140 152 140 90 180 
2	140 152 140 110 
2	140 152 140 110 180 
2	140 152 140 153 
2	140 152 140 153 90 
2	140 152 140 153 90 110 
2	140 152 140 153 90 110 180 
2	140 152 140 153 90 180 
2	140 152 140 153 110 
2	140 152 140 153 110 180 
2	140 152 140 153 180 
2	140 152 140 180 
2	140 152 144 
3	140 152 153 
2	140 152 153 90 
2	140 152 153 90 110 
2	140 152 153 90 110 180 
2	140 152 153 90 180 
2	140 152 153 95 
2	140 152 153 95 180 
2	140 152 153 110 
2	140 152 153 110 180 
3	140 152 153 180 
3	140 152 180 
10	140 153 
7	140 153 90 
5	140 153 90 95 
3	140 153 90 95 180 
7	140 153 90 110 
5	140 153 90 110 95 
3	140 153 90 110 95 180 
4	140 153 90 110 147 
3	140 153 90 110 147 95 
2	140 153 90 110 147 180 
2	140 153 90 110 179 
5	140 153 90 110 180 
2	140 153 90 110 180 179 
4	140 153 90 147 
3	140 153 90 147 95 
2	140 153 90 147 180 
2	140 153 90 179 
5	140 153 90 180 
2	140 153 90 180 179 
8	140 153 95 
6	140 153 95 180 
9	140 153 110 
6	140 153 110 95 
4	140 153 110 95 180 
5	140 153 110 147 
3	140 153 110 147 95 
2	140 153 110 147 180 
2	140 153 110 179 
6	140 153 110 180 
2	140 153 110 180 179 
2	140 153 140 
5	140 153 147 
3	140 153 147 95 
2	140 153 147 180 
2	140 153 153 
2	140 153 179 
2	140 153 179 90 
2	140 153 179 110 
2	140 153 179 140 
2	140 153 179 153 
2	140 153 179 180 
2	140 153 179 180 90 
2	140 153 179 180 110 
2	140 153 179 180 140 
2	140 153 179 180 153 
7	140 153 180 
2	140 153 180 90 
2	140 153 180 110 
2	140 153 180 140 
2	140 153 180 153 
2	140 153 180 179 
2	140 153 180 179 90 
2	140 153 180 179 110 
2	140 153 180 179 140 
2	140 153 180 179 153 
2	140 153 180 179 180 
2	140 153 180 179 180 90 
2	140 153 180 179 180 110 
2	140 153 180 179 180 140 
2	140 153 180 179 180 153 
2	140 153 180 180 
2	140 153 180 180 90 
2	140 153 180 180 110 
2	140 153 180 180 140 
2	140 153 180 180 153 
2	140 179 
2	140 179 90 
2	140 179 110 
2	140 179 140 
2	140 179 153 
2	140 179 180 
2	140 179 180 90 
2	140 179 180 110 
2	140 179 180 140 
2	140 179 180 153 
7	140 180 
2	140 180 90 
2	140 180 110 
2	140 180 140 
2	140 180 153 
2	140 180 179 
2	140 180 179 90 
2	140 180 179 110 
2	140 180 179 140 
2	140 180 179 153 
2	140 180 179 180 
2	140 180 179 180 90 
2	140 180 179 180 110 
2	140 180 179 180 140 
2	140 180 179 180 153 
2	140 180 180 
2	140 180 180 90 
2	140 180 180 110 
2	140 180 180 140 
2	140 180 180 153 
4	142 
2	142 115 
2	142 127 
44	144 
6	144 36 
2	144 36 71 
2	144 36 71 89 
2	144 36 89 
7	144 50 
2	144 50 71 
2	144 50 71 126 
4	144 50 126 
2	144 50 127 
2	144 50 127 126 
2	144 50 140 
2	144 50 152 
4	144 52 
14	144 71 
3	144 71 52 
2	144 71 89 
2	144 71 115 
4	144 71 126 
2	144 71 126 126 
4	144 71 127 
2	144 71 127 126 
2	144 74 
2	144 75 
2	144 80 
2	144 80 144 
2	144 85 
16	144 89 
2	144 89 36 
4	144 89 50 
2	144 89 50 71 
2	144 89 50 71 126 
3	144 89 50 126 
2	144 89 50 127 
2	144 89 50 127 126 
2	144 89 71 
2	144 89 71 126 
2	144 89 75 
2	144 89 85 
2	144 89 89 
2	144 89 89 126 
2	144 89 108 
5	144 89 126 
2	144 89 126 127 
3	144 89 127 
3	144 89 127 126 
2	144 89 140 
3	144 89 144 
2	144 89 144 126 
3	144 89 152 
4	144 95 
2	144 95 180 
2	144 105 
2	144 108 
4	144 110 
4	144 110 95 
2	144 110 95 180 
2	144 110 147 
2	144 110 180 
2	144 115 
3	144 122 
3	144 122 89 
2	144 122 89 126 
2	144 122 89 144 
2	144 122 126 
2	144 122 144 
12	144 126 
2	144 126 126 
3	144 126 127 
9	144 127 
6	144 127 126 
4	144 140 
2	144 140 95 
2	144 140 110 
2	144 140 110 95 
2	144 140 153 
2	144 140 153 95 
2	144 140 153 110 
2	144 140 153 110 95 
3	144 142 
2	144 142 127 
5	144 144 
2	144 144 71 
2	144 144 126 
2	144 147 
9	144 152 
4	144 152 95 
2	144 152 95 180 
4	144 152 110 
4	144 152 110 95 
2	144 152 110 95 180 
2	144 152 110 147 
2	144 152 110 180 
3	144 152 140 
2	144 152 140 95 
2	144 152 140 110 
2	144 152 140 110 95 
2	144 152 140 153 
2	144 152 140 153 95 
2	144 152 140 153 110 
2	144 152 140 153 110 95 
2	144 152 144 
2	144 152 147 
2	144 152 153 
2	144 152 153 95 
2	144 152 153 110 
2	144 152 153 110 95 
2	144 152 180 
2	144 153 
2	144 153 95 
2	144 153 110 
2	144 153 110 95 
2	144 166 
2	144 180 
11	147 
4	147 90 
2	147 90 140 
3	147 90 153 
2	147 90 153 140 
5	147 95 
3	147 95 180 
6	147 110 
4	147 110 90 
2	147 110 90 140 
3	147 110 90 153 
2	147 110 90 153 140 
4	147 110 140 
2	147 110 140 140 
2	147 110 140 152 
2	147 110 140 152 140 
3	147 110 152 
2	147 110 152 140 
5	147 110 153 
4	147 110 153 140 
2	147 110 153 140 140 
2	147 110 153 140 152 
2	147 110 153 140 152 140 
3	147 110 153 152 
2	147 110 153 152 140 
4	147 140 
2	147 140 140 
2	147 140 152 
2	147 140 152 140 
2	147 147 
2	147 147 90 
2	147 147 90 153 
2	147 147 110 
2	147 147 110 90 
2	147 147 110 90 153 
2	147 147 110 153 
2	147 147 153 
4	147 152 
2	147 152 140 
5	147 153 
4	147 153 140 
2	147 153 140 140 
2	147 153 140 152 
2	147 153 140 152 140 
3	147 153 152 
2	147 153 152 140 
2	147 179 
2	147 179 90 
2	147 179 90 153 
2	147 179 110 
2	147 179 110 90 
2	147 179 110 90 153 
2	147 179 110 153 
2	147 179 147 
2	147 179 147 90 
2	147 179 147 90 153 
2	147 179 147 110 
2	147 179 147 110 90 
2	147 179 147 110 90 153 
2	147 179 147 110 153 
2	147 179 147 153 
2	147 179 153 
2	147 179 180 
2	147 179 180 90 
2	147 179 180 90 153 
2	147 179 180 110 
2	147 179 180 110 90 
2	147 179 180 110 90 153 
2	147 179 180 110 153 
2	147 179 180 147 
2	147 179 180 147 90 
2	147 179 180 147 90 153 
2	147 179 180 147 110 
2	147 179 180 147 110 90 
2	147 179 180 147 110 90 153 
2	147 179 180 147 110 153 
2	147 179 180 147 153 
2	147 179 180 153 
4	147 180 
2	147 180 90 
2	147 180 90 153 
2	147 180 110 
2	147 180 110 90 
2	147 180 110 90 153 
2	147 180 110 153 
2	147 180 147 
2	147 180 147 90 
2	147 180 147 90 153 
2	147 180 147 110 
2	147 180 147 110 90 
2	147 180 147 110 90 153 
2	147 180 147 110 153 
2	147 180 147 153 
2	147 180 153 
2	147 180 179 
2	147 180 179 90 
2	147 180 179 90 153 
2	147 180 179 110 
2	147 180 179 110 90 
2	147 180 179 110 90 153 
2	147 180 179 110 153 
2	147 180 179 147 
2	147 180 179 147 90 
2	147 180 179 147 90 153 
2	147 180 179 147 110 
2	147 180 179 147 110 90 
2	147 180 179 147 110 90 153 
2	147 180 179 147 110 153 
2	147 180 179 147 153 
2	147 180 179 153 
2	147 180 179 180 
2	147 180 179 180 90 
2	147 180 179 180 90 153 
2	147 180 179 180 110 
2	147 180 179 180 110 90 
2	147 180 179 180 110 90 153 
2	147 180 179 180 110 153 
2	147 180 179 180 147 
2	147 180 179 180 147 90 
2	147 180 179 180 147 90 153 
2	147 180 179 180 147 110 
2	147 180 179 180 147 110 90 
2	147 180 179 180 147 110 90 153 
2	147 180 179 180 147 110 153 
2	147 180 179 180 147 153 
2	147 180 179 180 153 
2	147 180 180 
2	147 180 180 90 
2	147 180 180 90 153 
2	147 180 180 110 
2	147 180 180 110 90 
2	147 180 180 110 90 153 
2	147 180 180 110 153 
2	147 180 180 147 
2	147 180 180 147 90 
2	147 180 180 147 90 153 
2	147 180 180 147 110 
2	147 180 180 147 110 90 
2	147 180 180 147 110 90 153 
2	147 180 180 147 110 153 
2	147 180 180 147 153 
2	147 180 180 153 
27	152 
3	152 71 
2	152 71 126 
2	152 71 127 
2	152 71 127 126 
2	152 89 
6	152 90 
5	152 90 95 
4	152 90 95 180 
6	152 90 110 
5	152 90 110 95 
4	152 90 110 95 180 
3	152 90 110 147 
3	152 90 110 147 95 
2	152 90 110 147 95 180 
2	152 90 110 147 180 
2	152 90 110 179 
5	152 90 110 180 
2	152 90 110 180 179 
3	152 90 147 
3	152 90 147 95 
2	152 90 147 95 180 
2	152 90 147 180 
2	152 90 179 
5	152 90 180 
2	152 90 180 179 
9	152 95 
2	152 95 110 
2	152 95 147 
2	152 95 147 110 
7	152 95 180 
2	152 95 180 110 
2	152 95 180 147 
2	152 95 180 147 110 
9	152 110 
8	152 110 95 
2	152 110 95 110 
2	152 110 95 147 
2	152 110 95 147 110 
6	152 110 95 180 
2	152 110 95 180 110 
2	152 110 95 180 147 
2	152 110 95 180 147 110 
2	152 110 110 
4	152 110 147 
3	152 110 147 95 
2	152 110 147 95 180 
2	152 110 147 110 
2	152 110 147 180 
2	152 110 179 
7	152 110 180 
2	152 110 180 110 
2	152 110 180 147 
2	152 110 180 147 110 
2	152 110 180 179 
3	152 126 
2	152 126 126 
2	152 126 127 
2	152 126 127 126 
4	152 127 
3	152 127 126 
2	152 135 
9	152 140 
5	152 140 90 
4	152 140 90 95 
3	152 140 90 95 180 
5	152 140 90 110 
4	152 140 90 110 95 
3	152 140 90 110 95 180 
2	152 140 90 110 147 
2	152 140 90 110 147 95 
4	152 140 90 110 180 
2	152 140 90 147 
2	152 140 90 147 95 
4	152 140 90 180 
5	152 140 95 
4	152 140 95 180 
6	152 140 110 
5	152 140 110 95 
4	152 140 110 95 180 
2	152 140 110 147 
2	152 140 110 147 95 
5	152 140 110 180 
2	152 140 147 
2	152 140 147 95 
6	152 140 153 
5	152 140 153 90 
4	152 140 153 90 95 
3	152 140 153 90 95 180 
5	152 140 153 90 110 
4	152 140 153 90 110 95 
3	152 140 153 90 110 95 180 
2	152 140 153 90 110 147 
2	152 140 153 90 110 147 95 
4	152 140 153 90 110 180 
2	152 140 153 90 147 
2	152 140 153 90 147 95 
4	152 140 153 90 180 
5	152 140 153 95 
4	152 140 153 95 180 
6	152 140 153 110 
5	152 140 153 110 95 
4	152 140 153 110 95 180 
2	152 140 153 110 147 
2	152 140 153 110 147 95 
5	152 140 153 110 180 
2	152 140 153 147 
2	152 140 153 147 95 
5	152 140 153 180 
5	152 140 180 
5	152 144 
3	152 144 71 
2	152 144 71 126 
2	152 144 71 127 
2	152 144 71 127 126 
2	152 144 126 
2	152 144 127 
2	152 144 127 126 
4	152 147 
3	152 147 95 
2	152 147 95 180 
2	152 147 110 
2	152 147 180 
2	152 152 
8	152 153 
6	152 153 90 
5	152 153 90 95 
4	152 153 90 95 180 
6	152 153 90 110 
5	152 153 90 110 95 
4	152 153 90 110 95 180 
3	152 153 90 110 147 
3	152 153 90 110 147 95 
2	152 153 90 110 147 95 180 
2	152 153 90 110 147 180 
2	152 153 90 110 179 
5	152 153 90 110 180 
2	152 153 90 110 180 179 
3	152 153 90 147 
3	152 153 90 147 95 
2	152 153 90 147 95 180 
2	152 153 90 147 180 
2	152 153 90 179 
5	152 153 90 180 
2	152 153 90 180 179 
7	152 153 95 
6	152 153 95 180 
7	152 153 110 
6	152 153 110 95 
5	152 153 110 95 180 
3	152 153 110 147 
3	152 153 110 147 95 
2	152 153 110 147 95 180 
2	152 153 110 147 180 
2	152 153 110 179 
6	152 153 110 180 
2	152 153 110 180 179 
3	152 153 147 
3	152 153 147 95 
2	152 153 147 95 180 
2	152 153 147 180 
2	152 153 179 
7	152 153 180 
2	152 153 180 179 
2	152 166 
3	152 179 
8	152 180 
2	152 180 110 
2	152 180 147 
2	152 180 147 110 
2	152 180 179 
14	153 
8	153 90 
2	153 90 90 
2	153 90 90 153 
6	153 90 95 
4	153 90 95 180 
8	153 90 110 
2	153 90 110 90 
2	153 90 110 90 153 
6	153 90 110 95 
4	153 90 110 95 180 
2	153 90 110 110 
2	153 90 110 110 90 
2	153 90 110 110 90 153 
2	153 90 110 110 153 
5	153 90 110 147 
2	153 90 110 147 90 
2	153 90 110 147 90 153 
4	153 90 110 147 95 
2	153 90 110 147 95 180 
2	153 90 110 147 110 
2	153 90 110 147 110 90 
2	153 90 110 147 110 90 153 
2	153 90 110 147 110 153 
2	153 90 110 147 147 
2	153 90 110 147 147 90 
2	153 90 110 147 147 90 153 
2	153 90 110 147 147 110 
2	153 90 110 147 147 110 90 
2	153 90 110 147 147 110 90 153 
2	153 90 110 147 147 110 153 
2	153 90 110 147 147 153 
2	153 90 110 147 153 
2	153 90 110 147 179 
2	153 90 110 147 179 90 
2	153 90 110 147 179 90 153 
2	153 90 110 147 179 110 
2	153 90 110 147 179 110 90 
2	153 90 110 147 179 110 90 153 
2	153 90 110 147 179 110 153 
2	153 90 110 147 179 147 
2	153 90 110 147 179 147 90 
2	153 90 110 147 179 147 90 153 
2	153 90 110 147 179 147 110 
2	153 90 110 147 179 147 110 90 
2	153 90 110 147 179 147 110 90 153 
2	153 90 110 147 179 147 110 153 
2	153 90 110 147 179 147 153 
2	153 90 110 147 179 153 
2	153 90 110 147 179 180 
2	153 90 110 147 179 180 90 
2	153 90 110 147 179 180 90 153 
2	153 90 110 147 179 180 110 
2	153 90 110 147 179 180 110 90 
2	153 90 110 147 179 180 110 90 153 
2	153 90 110 147 179 180 110 153 
2	153 90 110 147 179 180 147 
2	153 90 110 147 179 180 147 90 
2	153 90 110 147 179 180 147 90 153 
2	153 90 110 147 179 180 147 110 
2	153 90 110 147 179 180 147 110 90 
2	153 90 110 147 179 180 147 110 90 153 
2	153 90 110 147 179 180 147 110 153 
2	153 90 110 147 179 180 147 153 
2	153 90 110 147 179 180 153 
3	153 90 110 147 180 
2	153 90 110 147 180 90 
2	153 90 110 147 180 90 153 
2	153 90 110 147 180 110 
2	153 90 110 147 180 110 90 
2	153 90 110 147 180 110 90 153 
2	153 90 110 147 180 110 153 
2	153 90 110 147 180 147 
2	153 90 110 147 180 147 90 
2	153 90 110 147 180 147 90 153 
2	153 90 110 147 180 147 110 
2	153 90 110 147 180 147 110 90 
2	153 90 110 147 180 147 110 90 153 
2	153 90 110 147 180 147 110 153 
2	153 90 110 147 180 147 153 
2	153 90 110 147 180 153 
2	153 90 110 147 180 179 
2	153 90 110 147 180 179 90 
2	153 90 110 147 180 179 90 153 
2	153 90 110 147 180 179 110 
2	153 90 110 147 180 179 110 90 
2	153 90 110 147 180 179 110 90 153 
2	153 90 110 147 180 179 110 153 
2	153 90 110 147 180 179 147 
2	153 90 110 147 180 179 147 90 
2	153 90 110 147 180 179 147 90 153 
2	153 90 110 147 180 179 147 110 
2	153 90 110 147 180 179 147 110 90 
2	153 90 110 147 180 179 147 110 90 153 
2	153 90 110 147 180 179 147 110 153 
2	153 90 110 147 180 179 147 153 
2	153 90 110 147 180 179 153 
2	153 90 110 147 180 179 180 
2	153 90 110 147 180 179 180 90 
2	153 90 110 147 180 179 180 90 153 
2	153 90 110 147 180 179 180 110 
2	153 90 110 147 180 179 180 110 90 
2	153 90 110 147 180 179 180 110 90 153 
2	153 90 110 147 180 179 180 110 153 
2	153 90 110 147 180 179 180 147 
2	153 90 110 147 180 179 180 147 90 
2	153 90 110 147 180 179 180 147 90 153 
2	153 90 110 147 180 179 180 147 110 
2	153 90 110 147 180 179 180 147 110 90 
2	153 90 110 147 180 179 180 147 110 90 153 
2	153 90 110 147 180 179 180 147 110 153 
2	153 90 110 147 180 179 180 147 153 
2	153 90 110 147 180 179 180 153 
2	153 90 110 147 180 180 
2	153 90 110 147 180 180 90 
2	153 90 110 147 180 180 90 153 
2	153 90 110 147 180 180 110 
2	153 90 110 147 180 180 110 90 
2	153 90 110 147 180 180 110 90 153 
2	153 90 110 147 180 180 110 153 
2	153 90 110 147 180 180 147 
2	153 90 110 147 180 180 147 90 
2	153 90 110 147 180 180 147 90 153 
2	153 90 110 147 180 180 147 110 
2	153 90 110 147 180 180 147 110 90 
2	153 90 110 147 180 180 147 110 90 153 
2	153 90 110 147 180 180 147 110 153 
2	153 90 110 147 180 180 147 153 
2	153 90 110 147 180 180 153 
2	153 90 110 153 
3	153 90 110 179 
2	153 90 110 179 90 
2	153 90 110 179 90 153 
2	153 90 110 179 110 
2	153 90 110 179 110 90 
2	153 90 110 179 110 90 153 
2	153 90 110 179 110 153 
2	153 90 110 179 147 
2	153 90 110 179 147 90 
2	153 90 110 179 147 90 153 
2	153 90 110 179 147 110 
2	153 90 110 179 147 110 90 
2	153 90 110 179 147 110 90 153 
2	153 90 110 179 147 110 153 
2	153 90 110 179 147 153 
2	153 90 110 179 153 
2	153 90 110 179 180 
2	153 90 110 179 180 90 
2	153 90 110 179 180 90 153 
2	153 90 110 179 180 110 
2	153 90 110 179 180 110 90 
2	153 90 110 179 180 110 90 153 
2	153 90 110 179 180 110 153 
2	153 90 110 179 180 147 
2	153 90 110 179 180 147 90 
2	153 90 110 179 180 147 90 153 
2	153 90 110 179 180 147 110 
2	153 90 110 179 180 147 110 90 
2	153 90 110 179 180 147 110 90 153 
2	153 90 110 179 180 147 110 153 
2	153 90 110 179 180 147 153 
2	153 90 110 179 180 153 
6	153 90 110 180 
2	153 90 110 180 90 
2	153 90 110 180 90 153 
2	153 90 110 180 110 
2	153 90 110 180 110 90 
2	153 90 110 180 110 90 153 
2	153 90 110 180 110 153 
2	153 90 110 180 147 
2	153 90 110 180 147 90 
2	153 90 110 180 147 90 153 
2	153 90 110 180 147 110 
2	153 90 110 180 147 110 90 
2	153 90 110 180 147 110 90 153 
2	153 90 110 180 147 110 153 
2	153 90 110 180 147 153 
2	153 90 110 180 153 
3	153 90 110 180 179 
2	153 90 110 180 179 90 
2	153 90 110 180 179 90 153 
2	153 90 110 180 179 110 
2	153 90 110 180 179 110 90 
2	153 90 110 180 179 110 90 153 
2	153 90 110 180 179 110 153 
2	153 90 110 180 179 147 
2	153 90 110 180 179 147 90 
2	153 90 110 180 179 147 90 153 
2	153 90 110 180 179 147 110 
2	153 90 110 180 179 147 110 90 
2	153 90 110 180 179 147 110 90 153 
2	153 90 110 180 179 147 110 153 
2	153 90 110 180 179 147 153 
2	153 90 110 180 179 153 
2	153 90 110 180 179 180 
2	153 90 110 180 179 180 90 
2	153 90 110 180 179 180 90 153 
2	153 90 110 180 179 180 110 
2	153 90 110 180 179 180 110 90 
2	153 90 110 180 179 180 110 90 153 
2	153 90 110 180 179 180 110 153 
2	153 90 110 180 179 180 147 
2	153 90 110 180 179 180 147 90 
2	153 90 110 180 179 180 147 90 153 
2	153 90 110 180 179 180 147 110 
2	153 90 110 180 179 180 147 110 90 
2	153 90 110 180 179 180 147 110 90 153 
2	153 90 110 180 179 180 147 110 153 
2	153 90 110 180 179 180 147 153 
2	153 90 110 180 179 180 153 
2	153 90 110 180 180 
2	153 90 110 180 180 90 
2	153 90 110 180 180 90 153 
2	153 90 110 180 180 110 
2	153 90 110 180 180 110 90 
2	153 90 110 180 180 110 90 153 
2	153 90 110 180 180 110 153 
2	153 90 110 180 180 147 
2	153 90 110 180 180 147 90 
2	153 90 110 180 180 147 90 153 
2	153 90 110 180 180 147 110 
2	153 90 110 180 180 147 110 90 
2	153 90 110 180 180 147 110 90 153 
2	153 90 110 180 180 147 110 153 
2	153 90 110 180 180 147 153 
2	153 90 110 180 180 153 
5	153 90 147 
2	153 90 147 90 
2	153 90 147 90 153 
4	153 90 147 95 
2	153 90 147 95 180 
2	153 90 147 110 
2	153 90 147 110 90 
2	153 90 147 110 90 153 
2	153 90 147 110 153 
2	153 90 147 147 
2	153 90 147 147 90 
2	153 90 147 147 90 153 
2	153 90 147 147 110 
2	153 90 147 147 110 90 
2	153 90 147 147 110 90 153 
2	153 90 147 147 110 153 
2	153 90 147 147 153 
2	153 90 147 153 
2	153 90 147 179 
2	153 90 147 179 90 
2	153 90 147 179 90 153 
2	153 90 147 179 110 
2	153 90 147 179 110 90 
2	153 90 147 179 110 90 153 
2	153 90 147 179 110 153 
2	153 90 147 179 147 
2	153 90 147 179 147 90 
2	153 90 147 179 147 90 153 
2	153 90 147 179 147 110 
2	153 90 147 179 147 110 90 
2	153 90 147 179 147 110 90 153 
2	153 90 147 179 147 110 153 
2	153 90 147 179 147 153 
2	153 90 147 179 153 
2	153 90 147 179 180 
2	153 90 147 179 180 90 
2	153 90 147 179 180 90 153 
2	153 90 147 179 180 110 
2	153 90 147 179 180 110 90 
2	153 90 147 179 180 110 90 153 
2	153 90 147 179 180 110 153 
2	153 90 147 179 180 147 
2	153 90 147 179 180 147 90 
2	153 90 147 179 180 147 90 153 
2	153 90 147 179 180 147 110 
2	153 90 147 179 180 147 110 90 
2	153 90 147 179 180 147 110 90 153 
2	153 90 147 179 180 147 110 153 
2	153 90 147 179 180 147 153 
2	153 90 147 179 180 153 
3	153 90 147 180 
2	153 90 147 180 90 
2	153 90 147 180 90 153 
2	153 90 147 180 110 
2	153 90 147 180 110 90 
2	153 90 147 180 110 90 153 
2	153 90 147 180 110 153 
2	153 90 147 180 147 
2	153 90 147 180 147 90 
2	153 90 147 180 147 90 153 
2	153 90 147 180 147 110 
2	153 90 147 180 147 110 90 
2	153 90 147 180 147 110 90 153 
2	153 90 147 180 147 110 153 
2	153 90 147 180 147 153 
2	153 90 147 180 153 
2	153 90 147 180 179 
2	153 90 147 180 179 90 
2	153 90 147 180 179 90 153 
2	153 90 147 180 179 110 
2	153 90 147 180 179 110 90 
2	153 90 147 180 179 110 90 153 
2	153 90 147 180 179 110 153 
2	153 90 147 180 179 147 
2	153 90 147 180 179 147 90 
2	153 90 147 180 179 147 90 153 
2	153 90 147 180 179 147 110 
2	153 90 147 180 179 147 110 90 
2	153 90 147 180 179 147 110 90 153 
2	153 90 147 180 179 147 110 153 
2	153 90 147 180 179 147 153 
2	153 90 147 180 179 153 
2	153 90 147 180 179 180 
2	153 90 147 180 179 180 90 
2	153 90 147 180 179 180 90 153 
2	153 90 147 180 179 180 110 
2	153 90 147 180 179 180 110 90 
2	153 90 147 180 179 180 110 90 153 
2	153 90 147 180 179 180 110 153 
2	153 90 147 180 179 180 147 
2	153 90 147 180 179 180 147 90 
2	153 90 147 180 179 180 147 90 153 
2	153 90 147 180 179 180 147 110 
2	153 90 147 180 179 180 147 110 90 
2	153 90 147 180 179 180 147 110 90 153 
2	153 90 147 180 179 180 147 110 153 
2	153 90 147 180 179 180 147 153 
2	153 90 147 180 179 180 153 
2	153 90 147 180 180 
2	153 90 147 180 180 90 
2	153 90 147 180 180 90 153 
2	153 90 147 180 180 110 
2	153 90 147 180 180 110 90 
2	153 90 147 180 180 110 90 153 
2	153 90 147 180 180 110 153 
2	153 90 147 180 180 147 
2	153 90 147 180 180 147 90 
2	153 90 147 180 180 147 90 153 
2	153 90 147 180 180 147 110 
2	153 90 147 180 180 147 110 90 
2	153 90 147 180 180 147 110 90 153 
2	153 90 147 180 180 147 110 153 
2	153 90 147 180 180 147 153 
2	153 90 147 180 180 153 
2	153 90 153 
3	153 90 179 
2	153 90 179 90 
2	153 90 179 90 153 
2	153 90 179 110 
2	153 90 179 110 90 
2	153 90 179 110 90 153 
2	153 90 179 110 153 
2	153 90 179 147 
2	153 90 179 147 90 
2	153 90 179 147 90 153 
2	153 90 179 147 110 
2	153 90 179 147 110 90 
2	153 90 179 147 110 90 153 
2	153 90 179 147 110 153 
2	153 90 179 147 153 
2	153 90 179 153 
2	153 90 179 180 
2	153 90 179 180 90 
2	153 90 179 180 90 153 
2	153 90 179 180 110 
2	153 90 179 180 110 90 
2	153 90 179 180 110 90 153 
2	153 90 179 180 110 153 
2	153 90 179 180 147 
2	153 90 179 180 147 90 
2	153 90 179 180 147 90 153 
2	153 90 179 180 147 110 
2	153 90 179 180 147 110 90 
2	153 90 179 180 147 110 90 153 
2	153 90 179 180 147 110 153 
2	153 90 179 180 147 153 
2	153 90 179 180 153 
6	153 90 180 
2	153 90 180 90 
2	153 90 180 90 153 
