total lines:244
6	141 99 46 102 
10	141 99 46 112 
6	141 99 46 112 70 
6	141 99 46 112 70 84 
6	141 99 46 112 84 
6	141 99 46 112 102 
7	141 99 46 112 112 
7	141 99 46 112 122 
7	141 99 46 122 
11	141 99 70 
9	141 99 70 84 
6	141 99 70 84 112 
7	141 99 70 112 
13	141 99 84 
6	141 99 84 70 
7	141 99 84 112 
6	141 99 88 
10	141 99 93 
10	141 99 93 112 
12	141 99 94 
8	141 99 94 163 
8	141 99 102 
9	141 99 107 
18	141 99 112 
8	141 99 112 70 
8	141 99 112 70 84 
6	141 99 112 70 84 112 
6	141 99 112 70 112 
10	141 99 112 84 
7	141 99 112 84 112 
8	141 99 112 93 
8	141 99 112 93 112 
8	141 99 112 102 
6	141 99 112 107 
11	141 99 112 112 
6	141 99 112 112 107 
7	141 99 112 122 
15	141 99 122 
6	141 99 122 135 
18	141 99 129 
8	141 99 129 46 
7	141 99 129 46 112 
6	141 99 129 70 
7	141 99 129 84 
6	141 99 129 102 
10	141 99 129 112 
6	141 99 129 112 84 
6	141 99 129 112 102 
6	141 99 129 112 112 
9	141 99 129 122 
7	141 99 129 135 
7	141 99 129 141 
6	141 99 129 163 
24	141 99 135 
8	141 99 135 94 
7	141 99 135 107 
9	141 99 135 112 
6	141 99 135 112 112 
8	141 99 135 122 
6	141 99 135 129 
8	141 99 135 141 
7	141 99 135 141 163 
10	141 99 135 163 
12	141 99 141 
6	141 99 141 94 
6	141 99 141 122 
9	141 99 141 163 
17	141 99 163 
7	141 99 163 94 
7	141 99 163 141 
6	141 99 163 163 
15	141 102 
6	141 102 88 
6	141 102 107 
7	141 102 122 
6	141 102 135 
13	141 107 
6	141 107 122 
31	141 112 
6	141 112 46 
15	141 112 70 
12	141 112 70 84 
7	141 112 70 84 102 
9	141 112 70 84 112 
6	141 112 70 84 112 102 
6	141 112 70 84 122 
6	141 112 70 84 135 
7	141 112 70 102 
6	141 112 70 107 
11	141 112 70 112 
6	141 112 70 112 102 
6	141 112 70 122 
6	141 112 70 135 
6	141 112 70 163 
14	141 112 84 
8	141 112 84 102 
6	141 112 84 107 
10	141 112 84 112 
7	141 112 84 112 102 
6	141 112 84 122 
6	141 112 84 135 
6	141 112 88 
14	141 112 93 
7	141 112 93 102 
12	141 112 93 112 
7	141 112 93 112 102 
15	141 112 102 
6	141 112 102 88 
6	141 112 102 107 
7	141 112 102 122 
6	141 112 102 135 
9	141 112 107 
18	141 112 112 
9	141 112 112 102 
9	141 112 112 107 
7	141 112 112 112 
6	141 112 112 122 
11	141 112 122 
6	141 112 122 135 
7	141 112 129 
6	141 112 129 122 
10	141 112 135 
7	141 112 141 
8	141 112 163 
27	141 122 
6	141 122 46 
8	141 122 94 
6	141 122 99 
8	141 122 112 
13	141 122 135 
6	141 122 135 141 
6	141 122 135 163 
10	141 122 141 
10	141 122 163 
29	141 129 
11	141 129 46 
8	141 129 46 70 
7	141 129 46 70 84 
6	141 129 46 70 102 
6	141 129 46 70 112 
8	141 129 46 84 
7	141 129 46 102 
10	141 129 46 112 
6	141 129 46 112 70 
6	141 129 46 112 70 84 
6	141 129 46 112 84 
7	141 129 46 112 102 
6	141 129 46 112 122 
6	141 129 46 112 135 
6	141 129 46 122 
7	141 129 46 135 
10	141 129 70 
9	141 129 70 84 
6	141 129 70 84 102 
7	141 129 70 84 112 
7	141 129 70 102 
8	141 129 70 112 
6	141 129 70 112 102 
6	141 129 70 135 
11	141 129 84 
7	141 129 84 102 
8	141 129 84 112 
6	141 129 84 112 102 
6	141 129 84 135 
7	141 129 93 
7	141 129 93 112 
7	141 129 94 
10	141 129 102 
6	141 129 107 
14	141 129 112 
8	141 129 112 70 
8	141 129 112 70 84 
6	141 129 112 70 84 112 
6	141 129 112 70 112 
9	141 129 112 84 
6	141 129 112 84 102 
7	141 129 112 84 112 
10	141 129 112 102 
8	141 129 112 112 
7	141 129 112 122 
7	141 129 112 135 
6	141 129 112 141 
6	141 129 112 163 
17	141 129 122 
11	141 129 122 135 
8	141 129 122 141 
7	141 129 122 163 
6	141 129 129 
14	141 129 135 
6	141 129 135 141 
6	141 129 135 163 
13	141 129 141 
7	141 129 141 163 
10	141 129 163 
7	141 129 163 141 
6	141 129 163 163 
38	141 135 
6	141 135 46 
7	141 135 70 
7	141 135 84 
6	141 135 93 
10	141 135 94 
7	141 135 94 163 
7	141 135 107 
11	141 135 112 
6	141 135 112 93 
7	141 135 112 112 
10	141 135 122 
9	141 135 129 
6	141 135 129 122 
7	141 135 135 
11	141 135 141 
7	141 135 141 94 
9	141 135 141 163 
13	141 135 163 
6	141 135 163 94 
18	141 141 
8	141 141 94 
8	141 141 122 
6	141 141 129 
7	141 141 135 
12	141 141 163 
6	141 141 163 94 
30	141 163 
17	141 163 94 
6	141 163 94 129 
6	141 163 94 163 
7	141 163 99 
7	141 163 122 
7	141 163 129 
9	141 163 135 
11	141 163 141 
7	141 163 141 135 
6	141 163 141 163 
11	141 163 163 
37	145 
7	145 70 
18	145 88 
6	145 88 94 
6	145 88 163 
7	145 94 
18	145 107 
6	145 107 70 
6	145 107 88 
8	145 107 112 
7	145 107 112 112 
6	145 107 135 
10	145 112 
6	145 112 70 
8	145 112 112 
10	145 122 
6	145 129 
11	145 135 
7	145 145 
7	145 163 
7	145 175 
6	145 175 88 
6	145 179 
124	163 
9	163 43 
31	163 46 
7	163 46 46 
6	163 46 46 112 
18	163 46 70 
6	163 46 70 46 
13	163 46 70 84 
9	163 46 70 84 102 
11	163 46 70 84 112 
8	163 46 70 84 112 102 
7	163 46 70 84 112 112 
6	163 46 70 84 122 
6	163 46 70 84 135 
11	163 46 70 102 
6	163 46 70 102 107 
7	163 46 70 102 122 
6	163 46 70 107 
13	163 46 70 112 
9	163 46 70 112 102 
7	163 46 70 112 112 
6	163 46 70 112 135 
8	163 46 70 122 
8	163 46 70 135 
15	163 46 84 
9	163 46 84 102 
12	163 46 84 112 
8	163 46 84 112 102 
8	163 46 84 112 112 
6	163 46 84 122 
8	163 46 84 135 
15	163 46 93 
8	163 46 93 70 
7	163 46 93 70 112 
6	163 46 93 84 
6	163 46 93 84 112 
7	163 46 93 102 
12	163 46 93 112 
7	163 46 93 112 102 
6	163 46 93 112 122 
6	163 46 93 112 135 
6	163 46 93 122 
6	163 46 93 135 
15	163 46 102 
6	163 46 102 107 
9	163 46 102 122 
6	163 46 102 135 
7	163 46 107 
27	163 46 112 
14	163 46 112 70 
10	163 46 112 70 84 
6	163 46 112 70 84 102 
8	163 46 112 70 84 112 
6	163 46 112 70 84 112 112 
6	163 46 112 70 84 135 
7	163 46 112 70 102 
9	163 46 112 70 112 
6	163 46 112 70 112 112 
6	163 46 112 70 122 
7	163 46 112 70 135 
11	163 46 112 84 
6	163 46 112 84 102 
9	163 46 112 84 112 
7	163 46 112 84 112 112 
7	163 46 112 84 135 
13	163 46 112 93 
10	163 46 112 93 112 
15	163 46 112 102 
6	163 46 112 102 107 
9	163 46 112 102 122 
6	163 46 112 102 135 
7	163 46 112 107 
16	163 46 112 112 
8	163 46 112 112 102 
6	163 46 112 112 102 122 
7	163 46 112 112 112 
7	163 46 112 112 122 
7	163 46 112 112 135 
12	163 46 112 122 
6	163 46 112 122 135 
6	163 46 112 129 
6	163 46 112 129 122 
11	163 46 112 135 
13	163 46 122 
6	163 46 122 135 
6	163 46 129 
6	163 46 129 122 
12	163 46 135 
7	163 46 141 
6	163 46 163 
8	163 48 
8	163 58 
6	163 58 112 
10	163 67 
7	163 69 
33	163 70 
7	163 70 46 
6	163 70 70 
22	163 70 84 
6	163 70 84 84 
11	163 70 84 102 
6	163 70 84 102 107 
6	163 70 84 102 122 
6	163 70 84 107 
16	163 70 84 112 
10	163 70 84 112 102 
6	163 70 84 112 102 107 
6	163 70 84 112 107 
8	163 70 84 112 112 
6	163 70 84 112 122 
6	163 70 84 112 135 
8	163 70 84 122 
9	163 70 84 135 
7	163 70 84 163 
6	163 70 94 
13	163 70 102 
8	163 70 102 107 
8	163 70 102 122 
6	163 70 102 129 
6	163 70 102 129 122 
6	163 70 102 135 
9	163 70 107 
20	163 70 112 
11	163 70 112 102 
7	163 70 112 102 107 
6	163 70 112 102 122 
8	163 70 112 107 
10	163 70 112 112 
6	163 70 112 112 122 
8	163 70 112 122 
8	163 70 112 135 
11	163 70 122 
6	163 70 129 
6	163 70 129 122 
11	163 70 135 
7	163 70 141 
9	163 70 163 
8	163 73 
6	163 73 112 
10	163 74 
9	163 78 
6	163 78 135 
6	163 81 
27	163 84 
6	163 84 46 
8	163 84 70 
7	163 84 70 84 
8	163 84 84 
12	163 84 102 
7	163 84 102 107 
6	163 84 102 122 
6	163 84 102 129 
8	163 84 107 
18	163 84 112 
11	163 84 112 102 
7	163 84 112 102 107 
7	163 84 112 107 
9	163 84 112 112 
6	163 84 112 122 
7	163 84 112 135 
8	163 84 122 
6	163 84 129 
11	163 84 135 
7	163 84 141 
8	163 84 163 
21	163 88 
6	163 88 88 
7	163 88 107 
7	163 88 122 
6	163 88 135 
6	163 88 145 
6	163 88 163 
24	163 93 
10	163 93 70 
6	163 93 70 84 
6	163 93 70 84 112 
8	163 93 70 112 
9	163 93 84 
8	163 93 84 112 
11	163 93 102 
6	163 93 102 122 
20	163 93 112 
11	163 93 112 102 
6	163 93 112 102 122 
6	163 93 112 112 
7	163 93 112 122 
7	163 93 112 135 
7	163 93 122 
7	163 93 135 
38	163 94 
8	163 94 94 
6	163 94 94 163 
10	163 94 99 
12	163 94 122 
9	163 94 129 
14	163 94 135 
11	163 94 141 
7	163 94 141 135 
19	163 94 163 
7	163 94 163 99 
7	163 94 163 122 
7	163 94 163 129 
9	163 94 163 135 
10	163 94 163 141 
6	163 94 163 141 135 
7	163 94 163 163 
62	163 99 
17	163 99 46 
6	163 99 46 46 
9	163 99 46 70 
7	163 99 46 70 84 
6	163 99 46 70 84 112 
6	163 99 46 70 102 
7	163 99 46 70 112 
6	163 99 46 70 122 
9	163 99 46 84 
7	163 99 46 84 112 
8	163 99 46 93 
7	163 99 46 93 112 
8	163 99 46 102 
6	163 99 46 102 122 
14	163 99 46 112 
6	163 99 46 112 70 
6	163 99 46 112 84 
7	163 99 46 112 93 
6	163 99 46 112 93 112 
8	163 99 46 112 102 
6	163 99 46 112 102 122 
8	163 99 46 112 112 
9	163 99 46 112 122 
9	163 99 46 122 
6	163 99 46 135 
7	163 99 48 
6	163 99 67 
13	163 99 70 
10	163 99 70 84 
7	163 99 70 84 112 
6	163 99 70 102 
8	163 99 70 112 
6	163 99 70 122 
6	163 99 73 
14	163 99 84 
9	163 99 84 112 
8	163 99 88 
13	163 99 93 
6	163 99 93 102 
12	163 99 93 112 
6	163 99 93 112 102 
14	163 99 94 
9	163 99 94 163 
7	163 99 99 
12	163 99 102 
6	163 99 102 122 
11	163 99 107 
6	163 99 107 122 
24	163 99 112 
6	163 99 112 46 
6	163 99 112 48 
8	163 99 112 70 
7	163 99 112 70 84 
10	163 99 112 84 
7	163 99 112 84 112 
12	163 99 112 93 
11	163 99 112 93 112 
12	163 99 112 102 
6	163 99 112 102 122 
7	163 99 112 107 
15	163 99 112 112 
7	163 99 112 112 102 
6	163 99 112 112 107 
6	163 99 112 112 122 
9	163 99 112 122 
6	163 99 112 135 
24	163 99 122 
6	163 99 122 99 
10	163 99 122 135 
6	163 99 122 135 99 
6	163 99 122 163 
20	163 99 129 
7	163 99 129 46 
6	163 99 129 46 112 
8	163 99 129 112 
13	163 99 129 122 
7	163 99 129 135 
7	163 99 129 141 
7	163 99 129 163 
31	163 99 135 
7	163 99 135 46 
6	163 99 135 46 112 
6	163 99 135 84 
7	163 99 135 93 
7	163 99 135 93 112 
9	163 99 135 94 
6	163 99 135 99 
6	163 99 135 107 
12	163 99 135 112 
7	163 99 135 112 93 
7	163 99 135 112 93 112 
8	163 99 135 112 112 
9	163 99 135 122 
7	163 99 135 129 
6	163 99 135 135 
8	163 99 135 141 
6	163 99 135 141 163 
10	163 99 135 163 
16	163 99 141 
6	163 99 141 94 
12	163 99 141 163 
20	163 99 163 
6	163 99 163 141 
25	163 102 
9	163 102 88 
10	163 102 107 
6	163 102 112 
11	163 102 122 
9	163 102 129 
7	163 102 129 122 
7	163 102 135 
33	163 107 
10	163 107 46 
6	163 107 46 112 
6	163 107 67 
6	163 107 84 
8	163 107 88 
7	163 107 94 
6	163 107 107 
10	163 107 112 
7	163 107 112 112 
11	163 107 122 
7	163 107 129 
11	163 107 135 
7	163 107 145 
7	163 107 175 
6	163 107 175 88 
7	163 107 179 
6	163 107 179 88 
49	163 112 
8	163 112 43 
8	163 112 46 
7	163 112 48 
7	163 112 58 
21	163 112 70 
15	163 112 70 84 
6	163 112 70 84 84 
8	163 112 70 84 102 
12	163 112 70 84 112 
7	163 112 70 84 112 102 
7	163 112 70 84 112 112 
6	163 112 70 84 112 135 
7	163 112 70 84 122 
8	163 112 70 84 135 
9	163 112 70 102 
7	163 112 70 102 107 
6	163 112 70 102 122 
8	163 112 70 107 
14	163 112 70 112 
7	163 112 70 112 102 
6	163 112 70 112 102 107 
7	163 112 70 112 107 
8	163 112 70 112 112 
7	163 112 70 112 135 
8	163 112 70 122 
9	163 112 70 135 
6	163 112 74 
7	163 112 78 
18	163 112 84 
6	163 112 84 70 
6	163 112 84 70 84 
7	163 112 84 84 
9	163 112 84 102 
6	163 112 84 102 107 
7	163 112 84 107 
14	163 112 84 112 
8	163 112 84 112 102 
6	163 112 84 112 102 107 
6	163 112 84 112 107 
8	163 112 84 112 112 
7	163 112 84 112 135 
7	163 112 84 122 
9	163 112 84 135 
9	163 112 88 
21	163 112 93 
6	163 112 93 70 
6	163 112 93 84 
9	163 112 93 102 
17	163 112 93 112 
9	163 112 93 112 102 
6	163 112 93 112 122 
6	163 112 93 112 135 
6	163 112 93 122 
6	163 112 93 135 
7	163 112 94 
25	163 112 102 
9	163 112 102 88 
10	163 112 102 107 
6	163 112 102 112 
11	163 112 102 122 
9	163 112 102 129 
7	163 112 102 129 122 
7	163 112 102 135 
12	163 112 107 
6	163 112 107 122 
31	163 112 112 
6	163 112 112 46 
6	163 112 112 70 
7	163 112 112 84 
6	163 112 112 88 
6	163 112 112 93 
15	163 112 112 102 
8	163 112 112 102 107 
9	163 112 112 102 122 
7	163 112 112 102 129 
6	163 112 112 102 129 122 
11	163 112 112 107 
6	163 112 112 107 122 
12	163 112 112 112 
12	163 112 112 122 
7	163 112 112 129 
6	163 112 112 129 122 
11	163 112 112 135 
17	163 112 122 
8	163 112 122 135 
11	163 112 129 
9	163 112 129 122 
16	163 112 135 
9	163 112 141 
8	163 112 163 
6	163 112 163 141 
41	163 122 
8	163 122 94 
11	163 122 99 
6	163 122 99 163 
7	163 122 112 
8	163 122 122 
24	163 122 135 
9	163 122 135 99 
10	163 122 135 141 
6	163 122 135 141 163 
9	163 122 135 163 
13	163 122 141 
7	163 122 141 163 
13	163 122 163 
34	163 129 
12	163 129 46 
8	163 129 46 70 
6	163 129 46 70 84 
7	163 129 46 84 
7	163 129 46 102 
11	163 129 46 112 
6	163 129 46 112 70 
7	163 129 46 112 102 
7	163 129 46 112 122 
7	163 129 46 112 135 
7	163 129 46 122 
8	163 129 46 135 
9	163 129 70 
7	163 129 70 84 
6	163 129 70 102 
6	163 129 70 112 
6	163 129 70 135 
9	163 129 84 
6	163 129 84 102 
6	163 129 84 112 
6	163 129 84 135 
6	163 129 88 
6	163 129 93 
6	163 129 93 112 
9	163 129 94 
7	163 129 94 122 
6	163 129 99 
11	163 129 102 
6	163 129 102 122 
6	163 129 102 135 
6	163 129 107 
15	163 129 112 
7	163 129 112 70 
6	163 129 112 70 84 
7	163 129 112 84 
11	163 129 112 102 
6	163 129 112 102 122 
6	163 129 112 102 135 
8	163 129 112 112 
6	163 129 112 112 102 
9	163 129 112 122 
6	163 129 112 129 
8	163 129 112 135 
6	163 129 112 141 
6	163 129 112 163 
22	163 129 122 
6	163 129 122 94 
6	163 129 122 99 
14	163 129 122 135 
6	163 129 122 135 141 
6	163 129 122 135 163 
8	163 129 122 141 
9	163 129 122 163 
8	163 129 129 
6	163 129 129 122 
18	163 129 135 
6	163 129 135 122 
8	163 129 135 141 
6	163 129 135 141 163 
8	163 129 135 163 
13	163 129 141 
9	163 129 141 163 
12	163 129 163 
6	163 129 163 141 
59	163 135 
8	163 135 46 
7	163 135 46 112 
7	163 135 70 
9	163 135 84 
9	163 135 93 
8	163 135 93 112 
13	163 135 94 
6	163 135 94 163 
10	163 135 99 
6	163 135 102 
6	163 135 107 
15	163 135 112 
9	163 135 112 93 
8	163 135 112 93 112 
6	163 135 112 102 
10	163 135 112 112 
6	163 135 112 122 
6	163 135 112 129 
14	163 135 122 
12	163 135 129 
9	163 135 129 122 
9	163 135 135 
16	163 135 141 
7	163 135 141 94 
6	163 135 141 122 
11	163 135 141 163 
16	163 135 163 
6	163 135 163 94 
58	163 141 
17	163 141 46 
6	163 141 46 46 
11	163 141 46 70 
9	163 141 46 70 84 
6	163 141 46 70 84 102 
7	163 141 46 70 84 112 
7	163 141 46 70 102 
8	163 141 46 70 112 
6	163 141 46 70 112 102 
6	163 141 46 70 122 
6	163 141 46 70 135 
10	163 141 46 84 
6	163 141 46 84 102 
7	163 141 46 84 112 
6	163 141 46 84 135 
10	163 141 46 93 
6	163 141 46 93 102 
8	163 141 46 93 112 
6	163 141 46 93 112 102 
9	163 141 46 102 
6	163 141 46 102 122 
15	163 141 46 112 
9	163 141 46 112 70 
8	163 141 46 112 70 84 
6	163 141 46 112 70 84 112 
6	163 141 46 112 70 112 
8	163 141 46 112 84 
6	163 141 46 112 84 112 
8	163 141 46 112 93 
6	163 141 46 112 93 112 
9	163 141 46 112 102 
6	163 141 46 112 102 122 
9	163 141 46 112 112 
9	163 141 46 112 122 
7	163 141 46 112 135 
9	163 141 46 122 
8	163 141 46 135 
17	163 141 70 
12	163 141 70 84 
7	163 141 70 84 102 
9	163 141 70 84 112 
6	163 141 70 84 112 102 
6	163 141 70 84 122 
6	163 141 70 84 135 
8	163 141 70 102 
6	163 141 70 102 122 
6	163 141 70 102 135 
11	163 141 70 112 
7	163 141 70 112 102 
7	163 141 70 122 
7	163 141 70 135 
6	163 141 70 163 
15	163 141 84 
7	163 141 84 102 
9	163 141 84 112 
6	163 141 84 112 102 
6	163 141 84 122 
7	163 141 84 135 
6	163 141 84 163 
7	163 141 88 
14	163 141 93 
6	163 141 93 70 
7	163 141 93 102 
12	163 141 93 112 
7	163 141 93 112 102 
15	163 141 94 
6	163 141 94 122 
8	163 141 94 163 
32	163 141 99 
11	163 141 99 46 
6	163 141 99 46 70 
6	163 141 99 46 84 
9	163 141 99 46 112 
6	163 141 99 46 112 112 
7	163 141 99 46 112 122 
7	163 141 99 46 122 
7	163 141 99 70 
6	163 141 99 70 84 
8	163 141 99 84 
7	163 141 99 93 
7	163 141 99 93 112 
9	163 141 99 94 
6	163 141 99 94 163 
6	163 141 99 102 
6	163 141 99 107 
15	163 141 99 112 
6	163 141 99 112 70 
6	163 141 99 112 70 84 
7	163 141 99 112 84 
6	163 141 99 112 93 
6	163 141 99 112 93 112 
6	163 141 99 112 102 
8	163 141 99 112 112 
7	163 141 99 112 122 
15	163 141 99 122 
6	163 141 99 122 135 
14	163 141 99 129 
7	163 141 99 129 46 
6	163 141 99 129 46 112 
7	163 141 99 129 112 
9	163 141 99 129 122 
7	163 141 99 129 135 
7	163 141 99 129 141 
6	163 141 99 129 163 
19	163 141 99 135 
7	163 141 99 135 94 
7	163 141 99 135 112 
8	163 141 99 135 122 
7	163 141 99 135 141 
6	163 141 99 135 141 163 
9	163 141 99 135 163 
10	163 141 99 141 
8	163 141 99 141 163 
13	163 141 99 163 
13	163 141 102 
7	163 141 102 122 
6	163 141 102 135 
10	163 141 107 
6	163 141 107 122 
26	163 141 112 
6	163 141 112 46 
12	163 141 112 70 
10	163 141 112 70 84 
6	163 141 112 70 84 102 
7	163 141 112 70 84 112 
6	163 141 112 70 84 122 
6	163 141 112 70 84 135 
6	163 141 112 70 102 
8	163 141 112 70 112 
6	163 141 112 70 122 
6	163 141 112 70 135 
11	163 141 112 84 
6	163 141 112 84 102 
7	163 141 112 84 112 
6	163 141 112 84 122 
6	163 141 112 84 135 
11	163 141 112 93 
9	163 141 112 93 112 
13	163 141 112 102 
7	163 141 112 102 122 
6	163 141 112 102 135 
7	163 141 112 107 
14	163 141 112 112 
7	163 141 112 112 102 
7	163 141 112 112 107 
6	163 141 112 112 112 
6	163 141 112 112 122 
11	163 141 112 122 
6	163 141 112 122 135 
6	163 141 112 129 
6	163 141 112 129 122 
10	163 141 112 135 
7	163 141 112 141 
7	163 141 112 163 
22	163 141 122 
7	163 141 122 112 
12	163 141 122 135 
7	163 141 122 141 
7	163 141 122 163 
23	163 141 129 
10	163 141 129 46 
7	163 141 129 46 70 
6	163 141 129 46 70 84 
7	163 141 129 46 84 
6	163 141 129 46 102 
9	163 141 129 46 112 
6	163 141 129 46 112 102 
6	163 141 129 46 112 122 
6	163 141 129 46 112 135 
6	163 141 129 46 122 
7	163 141 129 46 135 
8	163 141 129 70 
7	163 141 129 70 84 
6	163 141 129 70 102 
6	163 141 129 70 112 
6	163 141 129 70 135 
8	163 141 129 84 
6	163 141 129 84 135 
6	163 141 129 94 
8	163 141 129 102 
11	163 141 129 112 
6	163 141 129 112 70 
6	163 141 129 112 70 84 
6	163 141 129 112 84 
8	163 141 129 112 102 
7	163 141 129 112 122 
7	163 141 129 112 135 
6	163 141 129 112 141 
6	163 141 129 112 163 
15	163 141 129 122 
11	163 141 129 122 135 
6	163 141 129 122 141 
6	163 141 129 122 163 
14	163 141 129 135 
6	163 141 129 135 141 
6	163 141 129 135 163 
11	163 141 129 141 
7	163 141 129 141 163 
9	163 141 129 163 
6	163 141 129 163 141 
30	163 141 135 
8	163 141 135 94 
9	163 141 135 112 
10	163 141 135 122 
7	163 141 135 129 
6	163 141 135 129 122 
6	163 141 135 135 
9	163 141 135 141 
7	163 141 135 141 163 
10	163 141 135 163 
14	163 141 141 
6	163 141 141 94 
6	163 141 141 122 
10	163 141 141 163 
21	163 141 163 
8	163 141 163 94 
6	163 141 163 122 
6	163 141 163 135 
7	163 141 163 141 
7	163 141 163 163 
23	163 145 
6	163 145 70 
10	163 145 88 
13	163 145 107 
7	163 145 107 112 
6	163 145 107 112 112 
6	163 145 107 135 
9	163 145 112 
7	163 145 112 112 
9	163 145 135 
29	163 163 
9	163 163 94 
8	163 163 99 
9	163 163 122 
7	163 163 129 
11	163 163 135 
14	163 163 141 
7	163 163 141 135 
8	163 163 141 163 
11	163 163 163 
6	163 166 
6	163 173 
6	163 173 175 
6	163 173 179 
6	163 174 
10	163 175 
8	163 175 88 
6	163 177 
11	163 179 
8	163 179 88 
7	163 179 175 
8	166 
6	167 
14	173 
11	173 88 
8	173 107 
6	173 107 88 
6	173 145 
13	173 175 
10	173 175 88 
7	173 175 107 
7	173 175 179 
6	173 175 179 88 
12	173 179 
9	173 179 88 
6	173 179 107 
8	173 179 175 
13	174 
8	174 88 
9	174 175 
6	174 175 88 
6	174 177 
8	174 179 
6	174 179 175 
21	175 
15	175 88 
6	175 88 88 
6	175 88 94 
7	175 88 107 
6	175 88 122 
7	175 94 
11	175 107 
9	175 107 88 
7	175 122 
8	175 145 
6	175 145 88 
9	175 177 
8	175 177 88 
6	175 177 107 
6	175 177 107 88 
10	175 179 
9	175 179 88 
6	175 179 107 
15	177 
9	177 88 
7	177 107 
6	177 107 88 
8	177 175 
7	177 179 
6	177 179 175 
20	179 
14	179 88 
6	179 88 88 
6	179 88 94 
6	179 88 107 
6	179 88 122 
7	179 94 
10	179 107 
9	179 107 88 
7	179 122 
8	179 145 
6	179 145 88 
14	179 175 
9	179 175 88 
7	179 175 107 
7	179 175 107 88 
8	179 175 177 
7	179 175 177 88 
9	179 177 
8	179 177 88 
6	179 177 107 
6	179 177 107 88 
