total lines:51
2	-1 142 126 78 69 
7	-1 142 126 79 
5	-1 142 126 79 52 
2	-1 142 126 79 52 69 
3	-1 142 126 79 52 78 
2	-1 142 126 79 52 78 69 
2	-1 142 126 79 69 
3	-1 142 126 79 78 
2	-1 142 126 79 78 69 
4	-1 142 126 115 
2	-1 142 126 115 52 
2	-1 142 126 115 52 69 
2	-1 142 126 115 52 78 
2	-1 142 126 115 52 78 69 
2	-1 142 126 115 69 
2	-1 142 126 115 78 
2	-1 142 126 115 78 69 
4	-1 142 126 115 79 
2	-1 142 126 115 79 52 
2	-1 142 126 115 79 52 69 
2	-1 142 126 115 79 52 78 
2	-1 142 126 115 79 52 78 69 
2	-1 142 126 115 79 69 
2	-1 142 126 115 79 78 
2	-1 142 126 115 79 78 69 
4	-1 142 127 
2	-1 142 127 52 
2	-1 142 127 52 69 
2	-1 142 127 69 
4	-1 142 127 79 
2	-1 142 127 79 52 
2	-1 142 127 79 52 69 
2	-1 142 127 79 69 
3	-1 142 127 115 
3	-1 142 127 115 79 
2	-1 142 127 126 
2	-1 142 127 126 79 
2	-1 142 127 126 115 
2	-1 142 127 126 115 79 
2	-1 152 
2	35 
15	36 
9	36 50 
5	36 50 52 
4	36 50 52 69 
4	36 50 52 78 
4	36 50 52 78 69 
4	36 50 69 
4	36 50 78 
4	36 50 78 69 
7	36 50 79 
4	36 50 79 52 
3	36 50 79 52 69 
3	36 50 79 52 78 
3	36 50 79 52 78 69 
3	36 50 79 69 
3	36 50 79 78 
3	36 50 79 78 69 
7	36 50 115 
4	36 50 115 52 
4	36 50 115 52 69 
4	36 50 115 52 78 
4	36 50 115 52 78 69 
4	36 50 115 69 
4	36 50 115 78 
4	36 50 115 78 69 
6	36 50 115 79 
3	36 50 115 79 52 
3	36 50 115 79 52 69 
3	36 50 115 79 52 78 
3	36 50 115 79 52 78 69 
3	36 50 115 79 69 
3	36 50 115 79 78 
3	36 50 115 79 78 69 
7	36 50 126 
4	36 50 126 52 
3	36 50 126 52 69 
3	36 50 126 52 78 
3	36 50 126 52 78 69 
3	36 50 126 69 
3	36 50 126 78 
3	36 50 126 78 69 
6	36 50 126 79 
3	36 50 126 79 52 
2	36 50 126 79 52 69 
2	36 50 126 79 52 78 
2	36 50 126 79 52 78 69 
2	36 50 126 79 69 
2	36 50 126 79 78 
2	36 50 126 79 78 69 
6	36 50 126 115 
3	36 50 126 115 52 
3	36 50 126 115 52 69 
3	36 50 126 115 52 78 
3	36 50 126 115 52 78 69 
3	36 50 126 115 69 
3	36 50 126 115 78 
3	36 50 126 115 78 69 
5	36 50 126 115 79 
2	36 50 126 115 79 52 
2	36 50 126 115 79 52 69 
2	36 50 126 115 79 52 78 
2	36 50 126 115 79 52 78 69 
2	36 50 126 115 79 69 
2	36 50 126 115 79 78 
2	36 50 126 115 79 78 69 
3	36 50 127 
3	36 50 127 79 
3	36 50 127 115 
3	36 50 127 115 79 
2	36 50 127 126 
2	36 50 127 126 79 
2	36 50 127 126 115 
2	36 50 127 126 115 79 
6	36 50 142 
4	36 50 142 52 
3	36 50 142 52 69 
3	36 50 142 52 78 
3	36 50 142 52 78 69 
3	36 50 142 69 
3	36 50 142 78 
3	36 50 142 78 69 
6	36 50 142 79 
4	36 50 142 79 52 
3	36 50 142 79 52 69 
3	36 50 142 79 52 78 
3	36 50 142 79 52 78 69 
3	36 50 142 79 69 
3	36 50 142 79 78 
3	36 50 142 79 78 69 
5	36 50 142 115 
3	36 50 142 115 52 
3	36 50 142 115 52 69 
3	36 50 142 115 52 78 
3	36 50 142 115 52 78 69 
3	36 50 142 115 69 
3	36 50 142 115 78 
3	36 50 142 115 78 69 
5	36 50 142 115 79 
3	36 50 142 115 79 52 
3	36 50 142 115 79 52 69 
3	36 50 142 115 79 52 78 
3	36 50 142 115 79 52 78 69 
3	36 50 142 115 79 69 
3	36 50 142 115 79 78 
3	36 50 142 115 79 78 69 
5	36 50 142 126 
3	36 50 142 126 52 
2	36 50 142 126 52 69 
2	36 50 142 126 52 78 
2	36 50 142 126 52 78 69 
2	36 50 142 126 69 
2	36 50 142 126 78 
2	36 50 142 126 78 69 
5	36 50 142 126 79 
3	36 50 142 126 79 52 
2	36 50 142 126 79 52 69 
2	36 50 142 126 79 52 78 
2	36 50 142 126 79 52 78 69 
2	36 50 142 126 79 69 
2	36 50 142 126 79 78 
2	36 50 142 126 79 78 69 
4	36 50 142 126 115 
2	36 50 142 126 115 52 
2	36 50 142 126 115 52 69 
2	36 50 142 126 115 52 78 
2	36 50 142 126 115 52 78 69 
2	36 50 142 126 115 69 
2	36 50 142 126 115 78 
2	36 50 142 126 115 78 69 
4	36 50 142 126 115 79 
2	36 50 142 126 115 79 52 
2	36 50 142 126 115 79 52 69 
2	36 50 142 126 115 79 52 78 
2	36 50 142 126 115 79 52 78 69 
2	36 50 142 126 115 79 69 
2	36 50 142 126 115 79 78 
2	36 50 142 126 115 79 78 69 
3	36 50 142 127 
3	36 50 142 127 79 
3	36 50 142 127 115 
3	36 50 142 127 115 79 
2	36 50 142 127 126 
2	36 50 142 127 126 79 
2	36 50 142 127 126 115 
2	36 50 142 127 126 115 79 
7	36 52 
5	36 52 69 
4	36 52 78 
4	36 52 78 69 
6	36 69 
4	36 78 
4	36 78 69 
10	36 79 
6	36 79 52 
4	36 79 52 69 
3	36 79 52 78 
3	36 79 52 78 69 
4	36 79 69 
3	36 79 78 
3	36 79 78 69 
9	36 115 
5	36 115 52 
5	36 115 52 69 
4	36 115 52 78 
4	36 115 52 78 69 
5	36 115 69 
4	36 115 78 
4	36 115 78 69 
8	36 115 79 
4	36 115 79 52 
4	36 115 79 52 69 
3	36 115 79 52 78 
3	36 115 79 52 78 69 
4	36 115 79 69 
3	36 115 79 78 
3	36 115 79 78 69 
8	36 126 
5	36 126 52 
3	36 126 52 69 
3	36 126 52 78 
3	36 126 52 78 69 
3	36 126 69 
3	36 126 78 
3	36 126 78 69 
7	36 126 79 
4	36 126 79 52 
2	36 126 79 52 69 
2	36 126 79 52 78 
2	36 126 79 52 78 69 
2	36 126 79 69 
2	36 126 79 78 
2	36 126 79 78 69 
6	36 126 115 
3	36 126 115 52 
3	36 126 115 52 69 
3	36 126 115 52 78 
3	36 126 115 52 78 69 
3	36 126 115 69 
3	36 126 115 78 
3	36 126 115 78 69 
5	36 126 115 79 
2	36 126 115 79 52 
2	36 126 115 79 52 69 
2	36 126 115 79 52 78 
2	36 126 115 79 52 78 69 
2	36 126 115 79 69 
2	36 126 115 79 78 
2	36 126 115 79 78 69 
4	36 127 
4	36 127 79 
4	36 127 115 
4	36 127 115 79 
2	36 127 126 
2	36 127 126 79 
2	36 127 126 115 
2	36 127 126 115 79 
2	36 135 
7	36 142 
5	36 142 52 
3	36 142 52 69 
3	36 142 52 78 
3	36 142 52 78 69 
3	36 142 69 
3	36 142 78 
3	36 142 78 69 
7	36 142 79 
5	36 142 79 52 
3	36 142 79 52 69 
3	36 142 79 52 78 
3	36 142 79 52 78 69 
3	36 142 79 69 
3	36 142 79 78 
3	36 142 79 78 69 
5	36 142 115 
3	36 142 115 52 
3	36 142 115 52 69 
3	36 142 115 52 78 
3	36 142 115 52 78 69 
3	36 142 115 69 
3	36 142 115 78 
3	36 142 115 78 69 
5	36 142 115 79 
3	36 142 115 79 52 
3	36 142 115 79 52 69 
3	36 142 115 79 52 78 
3	36 142 115 79 52 78 69 
3	36 142 115 79 69 
3	36 142 115 79 78 
3	36 142 115 79 78 69 
6	36 142 126 
4	36 142 126 52 
2	36 142 126 52 69 
2	36 142 126 52 78 
2	36 142 126 52 78 69 
2	36 142 126 69 
2	36 142 126 78 
2	36 142 126 78 69 
6	36 142 126 79 
4	36 142 126 79 52 
2	36 142 126 79 52 69 
2	36 142 126 79 52 78 
2	36 142 126 79 52 78 69 
2	36 142 126 79 69 
2	36 142 126 79 78 
2	36 142 126 79 78 69 
4	36 142 126 115 
2	36 142 126 115 52 
2	36 142 126 115 52 69 
2	36 142 126 115 52 78 
2	36 142 126 115 52 78 69 
2	36 142 126 115 69 
2	36 142 126 115 78 
2	36 142 126 115 78 69 
4	36 142 126 115 79 
2	36 142 126 115 79 52 
2	36 142 126 115 79 52 69 
2	36 142 126 115 79 52 78 
2	36 142 126 115 79 52 78 69 
2	36 142 126 115 79 69 
2	36 142 126 115 79 78 
2	36 142 126 115 79 78 69 
3	36 142 127 
3	36 142 127 79 
3	36 142 127 115 
3	36 142 127 115 79 
2	36 142 127 126 
2	36 142 127 126 79 
2	36 142 127 126 115 
2	36 142 127 126 115 79 
6	39 
2	39 71 
2	39 71 105 
2	39 105 
23	50 
2	50 36 
12	50 52 
3	50 52 52 
2	50 52 52 115 
9	50 52 69 
3	50 52 69 52 
2	50 52 69 52 115 
3	50 52 69 78 
3	50 52 69 78 52 
2	50 52 69 78 52 115 
2	50 52 69 78 115 
2	50 52 69 115 
11	50 52 78 
3	50 52 78 52 
2	50 52 78 52 115 
9	50 52 78 69 
3	50 52 78 69 52 
2	50 52 78 69 52 115 
3	50 52 78 69 78 
3	50 52 78 69 78 52 
2	50 52 78 69 78 52 115 
2	50 52 78 69 78 115 
2	50 52 78 69 115 
3	50 52 78 78 
3	50 52 78 78 52 
2	50 52 78 78 52 115 
2	50 52 78 78 115 
2	50 52 78 115 
2	50 52 115 
10	50 69 
3	50 69 52 
2	50 69 52 115 
3	50 69 78 
3	50 69 78 52 
2	50 69 78 52 115 
2	50 69 78 115 
2	50 69 115 
12	50 78 
3	50 78 52 
2	50 78 52 115 
9	50 78 69 
3	50 78 69 52 
2	50 78 69 52 115 
3	50 78 69 78 
3	50 78 69 78 52 
2	50 78 69 78 52 115 
2	50 78 69 78 115 
2	50 78 69 115 
3	50 78 78 
3	50 78 78 52 
2	50 78 78 52 115 
2	50 78 78 115 
2	50 78 115 
15	50 79 
11	50 79 52 
3	50 79 52 52 
2	50 79 52 52 115 
8	50 79 52 69 
3	50 79 52 69 52 
2	50 79 52 69 52 115 
3	50 79 52 69 78 
3	50 79 52 69 78 52 
2	50 79 52 69 78 52 115 
2	50 79 52 69 78 115 
2	50 79 52 69 115 
10	50 79 52 78 
3	50 79 52 78 52 
2	50 79 52 78 52 115 
8	50 79 52 78 69 
3	50 79 52 78 69 52 
2	50 79 52 78 69 52 115 
3	50 79 52 78 69 78 
3	50 79 52 78 69 78 52 
2	50 79 52 78 69 78 52 115 
2	50 79 52 78 69 78 115 
2	50 79 52 78 69 115 
3	50 79 52 78 78 
3	50 79 52 78 78 52 
2	50 79 52 78 78 52 115 
2	50 79 52 78 78 115 
2	50 79 52 78 115 
2	50 79 52 115 
8	50 79 69 
3	50 79 69 52 
2	50 79 69 52 115 
3	50 79 69 78 
3	50 79 69 78 52 
2	50 79 69 78 52 115 
2	50 79 69 78 115 
2	50 79 69 115 
10	50 79 78 
3	50 79 78 52 
2	50 79 78 52 115 
8	50 79 78 69 
3	50 79 78 69 52 
2	50 79 78 69 52 115 
3	50 79 78 69 78 
3	50 79 78 69 78 52 
2	50 79 78 69 78 52 115 
2	50 79 78 69 78 115 
2	50 79 78 69 115 
3	50 79 78 78 
3	50 79 78 78 52 
2	50 79 78 78 52 115 
2	50 79 78 78 115 
2	50 79 78 115 
2	50 79 115 
13	50 115 
7	50 115 52 
7	50 115 52 69 
7	50 115 52 78 
7	50 115 52 78 69 
7	50 115 69 
8	50 115 78 
7	50 115 78 69 
10	50 115 79 
6	50 115 79 52 
6	50 115 79 52 69 
6	50 115 79 52 78 
6	50 115 79 52 78 69 
6	50 115 79 69 
6	50 115 79 78 
6	50 115 79 78 69 
14	50 126 
8	50 126 52 
6	50 126 52 69 
7	50 126 52 78 
6	50 126 52 78 69 
7	50 126 69 
8	50 126 78 
6	50 126 78 69 
11	50 126 79 
7	50 126 79 52 
5	50 126 79 52 69 
6	50 126 79 52 78 
5	50 126 79 52 78 69 
5	50 126 79 69 
6	50 126 79 78 
5	50 126 79 78 69 
11	50 126 115 
6	50 126 115 52 
6	50 126 115 52 69 
6	50 126 115 52 78 
6	50 126 115 52 78 69 
6	50 126 115 69 
7	50 126 115 78 
6	50 126 115 78 69 
9	50 126 115 79 
5	50 126 115 79 52 
5	50 126 115 79 52 69 
5	50 126 115 79 52 78 
5	50 126 115 79 52 78 69 
5	50 126 115 79 69 
5	50 126 115 79 78 
5	50 126 115 79 78 69 
4	50 127 
2	50 127 52 
2	50 127 52 69 
2	50 127 52 78 
2	50 127 52 78 69 
2	50 127 69 
2	50 127 78 
2	50 127 78 69 
4	50 127 79 
2	50 127 79 52 
2	50 127 79 52 69 
2	50 127 79 52 78 
2	50 127 79 52 78 69 
2	50 127 79 69 
2	50 127 79 78 
2	50 127 79 78 69 
4	50 127 115 
3	50 127 115 79 
2	50 127 126 
2	50 127 126 79 
2	50 127 126 115 
2	50 127 126 115 79 
10	50 142 
7	50 142 52 
2	50 142 52 52 
5	50 142 52 69 
2	50 142 52 69 52 
2	50 142 52 69 78 
2	50 142 52 69 78 52 
6	50 142 52 78 
2	50 142 52 78 52 
5	50 142 52 78 69 
2	50 142 52 78 69 52 
2	50 142 52 78 69 78 
2	50 142 52 78 69 78 52 
2	50 142 52 78 78 
2	50 142 52 78 78 52 
5	50 142 69 
2	50 142 69 52 
2	50 142 69 78 
2	50 142 69 78 52 
6	50 142 78 
2	50 142 78 52 
5	50 142 78 69 
2	50 142 78 69 52 
2	50 142 78 69 78 
2	50 142 78 69 78 52 
2	50 142 78 78 
2	50 142 78 78 52 
10	50 142 79 
7	50 142 79 52 
2	50 142 79 52 52 
5	50 142 79 52 69 
2	50 142 79 52 69 52 
2	50 142 79 52 69 78 
2	50 142 79 52 69 78 52 
6	50 142 79 52 78 
2	50 142 79 52 78 52 
5	50 142 79 52 78 69 
2	50 142 79 52 78 69 52 
2	50 142 79 52 78 69 78 
2	50 142 79 52 78 69 78 52 
2	50 142 79 52 78 78 
2	50 142 79 52 78 78 52 
5	50 142 79 69 
2	50 142 79 69 52 
2	50 142 79 69 78 
2	50 142 79 69 78 52 
6	50 142 79 78 
2	50 142 79 78 52 
5	50 142 79 78 69 
2	50 142 79 78 69 52 
2	50 142 79 78 69 78 
2	50 142 79 78 69 78 52 
2	50 142 79 78 78 
2	50 142 79 78 78 52 
7	50 142 115 
4	50 142 115 52 
4	50 142 115 52 69 
4	50 142 115 52 78 
4	50 142 115 52 78 69 
4	50 142 115 69 
4	50 142 115 78 
4	50 142 115 78 69 
7	50 142 115 79 
4	50 142 115 79 52 
4	50 142 115 79 52 69 
4	50 142 115 79 52 78 
4	50 142 115 79 52 78 69 
4	50 142 115 79 69 
4	50 142 115 79 78 
4	50 142 115 79 78 69 
8	50 142 126 
5	50 142 126 52 
3	50 142 126 52 69 
4	50 142 126 52 78 
3	50 142 126 52 78 69 
3	50 142 126 69 
4	50 142 126 78 
3	50 142 126 78 69 
8	50 142 126 79 
5	50 142 126 79 52 
3	50 142 126 79 52 69 
4	50 142 126 79 52 78 
3	50 142 126 79 52 78 69 
3	50 142 126 79 69 
4	50 142 126 79 78 
3	50 142 126 79 78 69 
6	50 142 126 115 
3	50 142 126 115 52 
3	50 142 126 115 52 69 
3	50 142 126 115 52 78 
3	50 142 126 115 52 78 69 
3	50 142 126 115 69 
3	50 142 126 115 78 
3	50 142 126 115 78 69 
6	50 142 126 115 79 
3	50 142 126 115 79 52 
3	50 142 126 115 79 52 69 
3	50 142 126 115 79 52 78 
3	50 142 126 115 79 52 78 69 
3	50 142 126 115 79 69 
3	50 142 126 115 79 78 
3	50 142 126 115 79 78 69 
3	50 142 127 
3	50 142 127 79 
3	50 142 127 115 
3	50 142 127 115 79 
2	50 142 127 126 
2	50 142 127 126 79 
2	50 142 127 126 115 
2	50 142 127 126 115 79 
35	52 
3	52 36 
5	52 50 
4	52 52 
2	52 52 115 
13	52 69 
4	52 69 52 
2	52 69 52 115 
5	52 69 78 
4	52 69 78 52 
2	52 69 78 52 115 
3	52 69 78 115 
2	52 69 105 
3	52 69 115 
15	52 78 
4	52 78 52 
2	52 78 52 115 
11	52 78 69 
4	52 78 69 52 
2	52 78 69 52 115 
5	52 78 69 78 
4	52 78 69 78 52 
2	52 78 69 78 52 115 
3	52 78 69 78 115 
3	52 78 69 115 
5	52 78 78 
4	52 78 78 52 
2	52 78 78 52 115 
3	52 78 78 115 
3	52 78 115 
2	52 105 
11	52 115 
3	52 115 50 
2	52 115 126 
4	52 126 
3	52 127 
2	52 127 50 
3	53 
34	69 
4	69 36 
2	69 36 135 
4	69 39 
2	69 39 71 
2	69 39 71 105 
2	69 39 105 
6	69 50 
19	69 52 
3	69 52 36 
5	69 52 50 
10	69 52 115 
3	69 52 115 50 
2	69 52 115 126 
4	69 52 126 
2	69 52 127 
2	69 52 127 50 
2	69 71 
2	69 71 105 
20	69 78 
4	69 78 36 
2	69 78 36 135 
5	69 78 50 
18	69 78 52 
3	69 78 52 36 
5	69 78 52 50 
9	69 78 52 115 
3	69 78 52 115 50 
2	69 78 52 115 126 
4	69 78 52 126 
2	69 78 52 127 
2	69 78 52 127 50 
11	69 78 115 
2	69 78 115 36 
3	69 78 115 50 
2	69 78 115 126 
4	69 78 126 
3	69 78 127 
2	69 78 127 50 
2	69 78 135 
2	69 92 
4	69 105 
13	69 115 
2	69 115 36 
4	69 115 50 
3	69 115 126 
5	69 126 
2	69 126 50 
3	69 127 
2	69 127 50 
2	69 135 
3	71 
2	71 105 
31	78 
4	78 36 
2	78 36 135 
5	78 50 
19	78 52 
3	78 52 36 
5	78 52 50 
9	78 52 115 
3	78 52 115 50 
2	78 52 115 126 
4	78 52 126 
2	78 52 127 
2	78 52 127 50 
11	78 69 
4	78 69 52 
2	78 69 52 115 
5	78 69 78 
4	78 69 78 52 
2	78 69 78 52 115 
3	78 69 78 115 
3	78 69 115 
6	78 78 
4	78 78 52 
2	78 78 52 115 
3	78 78 115 
11	78 115 
2	78 115 36 
3	78 115 50 
2	78 115 126 
4	78 126 
3	78 127 
2	78 127 50 
2	78 135 
24	79 
18	79 52 
4	79 52 52 
2	79 52 52 115 
12	79 52 69 
4	79 52 69 52 
2	79 52 69 52 115 
5	79 52 69 78 
4	79 52 69 78 52 
2	79 52 69 78 52 115 
3	79 52 69 78 115 
2	79 52 69 105 
3	79 52 69 115 
13	79 52 78 
4	79 52 78 52 
2	79 52 78 52 115 
10	79 52 78 69 
4	79 52 78 69 52 
2	79 52 78 69 52 115 
5	79 52 78 69 78 
4	79 52 78 69 78 52 
2	79 52 78 69 78 52 115 
3	79 52 78 69 78 115 
3	79 52 78 69 115 
5	79 52 78 78 
4	79 52 78 78 52 
2	79 52 78 78 52 115 
3	79 52 78 78 115 
3	79 52 78 115 
2	79 52 105 
3	79 52 115 
12	79 69 
4	79 69 52 
2	79 69 52 115 
5	79 69 78 
4	79 69 78 52 
2	79 69 78 52 115 
3	79 69 78 115 
2	79 69 105 
3	79 69 115 
13	79 78 
4	79 78 52 
2	79 78 52 115 
10	79 78 69 
4	79 78 69 52 
2	79 78 69 52 115 
5	79 78 69 78 
4	79 78 69 78 52 
2	79 78 69 78 52 115 
3	79 78 69 78 115 
3	79 78 69 115 
5	79 78 78 
4	79 78 78 52 
2	79 78 78 52 115 
3	79 78 78 115 
3	79 78 115 
2	79 105 
3	79 115 
3	92 
5	105 
28	115 
2	115 36 
4	115 50 
11	115 52 
9	115 52 69 
2	115 52 69 78 
2	115 52 69 78 115 
2	115 52 69 115 
9	115 52 78 
8	115 52 78 69 
2	115 52 78 69 78 
2	115 52 78 69 78 115 
2	115 52 78 69 115 
2	115 52 78 78 
2	115 52 78 78 115 
2	115 52 78 115 
2	115 52 115 
9	115 69 
2	115 69 78 
2	115 69 78 115 
2	115 69 115 
10	115 78 
8	115 78 69 
2	115 78 69 78 
2	115 78 69 78 115 
2	115 78 69 115 
2	115 78 78 
2	115 78 78 115 
2	115 78 115 
15	115 79 
10	115 79 52 
8	115 79 52 69 
2	115 79 52 69 78 
2	115 79 52 69 78 115 
2	115 79 52 69 115 
8	115 79 52 78 
7	115 79 52 78 69 
2	115 79 52 78 69 78 
2	115 79 52 78 69 78 115 
2	115 79 52 78 69 115 
2	115 79 52 78 78 
2	115 79 52 78 78 115 
2	115 79 52 78 115 
2	115 79 52 115 
8	115 79 69 
2	115 79 69 78 
2	115 79 69 78 115 
2	115 79 69 115 
8	115 79 78 
7	115 79 78 69 
2	115 79 78 69 78 
2	115 79 78 69 78 115 
2	115 79 78 69 115 
2	115 79 78 78 
2	115 79 78 78 115 
2	115 79 78 115 
2	115 79 115 
2	115 115 
3	115 126 
22	126 
2	126 50 
11	126 52 
7	126 52 69 
2	126 52 69 78 
2	126 52 69 78 115 
2	126 52 69 115 
9	126 52 78 
7	126 52 78 69 
2	126 52 78 69 78 
2	126 52 78 69 78 115 
2	126 52 78 69 115 
2	126 52 78 78 
2	126 52 78 78 115 
2	126 52 78 115 
2	126 52 115 
8	126 69 
2	126 69 78 
2	126 69 78 115 
2	126 69 115 
10	126 78 
7	126 78 69 
2	126 78 69 78 
2	126 78 69 78 115 
2	126 78 69 115 
2	126 78 78 
2	126 78 78 115 
2	126 78 115 
14	126 79 
10	126 79 52 
6	126 79 52 69 
2	126 79 52 69 78 
2	126 79 52 69 78 115 
2	126 79 52 69 115 
8	126 79 52 78 
6	126 79 52 78 69 
2	126 79 52 78 69 78 
2	126 79 52 78 69 78 115 
2	126 79 52 78 69 115 
2	126 79 52 78 78 
2	126 79 52 78 78 115 
2	126 79 52 78 115 
2	126 79 52 115 
6	126 79 69 
2	126 79 69 78 
2	126 79 69 78 115 
2	126 79 69 115 
8	126 79 78 
6	126 79 78 69 
2	126 79 78 69 78 
2	126 79 78 69 78 115 
2	126 79 78 69 115 
2	126 79 78 78 
2	126 79 78 78 115 
2	126 79 78 115 
2	126 79 115 
13	126 115 
8	126 115 52 
7	126 115 52 69 
2	126 115 52 69 78 
2	126 115 52 69 78 115 
2	126 115 52 69 115 
8	126 115 52 78 
7	126 115 52 78 69 
2	126 115 52 78 69 78 
2	126 115 52 78 69 78 115 
2	126 115 52 78 69 115 
2	126 115 52 78 78 
2	126 115 52 78 78 115 
2	126 115 52 78 115 
2	126 115 52 115 
7	126 115 69 
2	126 115 69 78 
2	126 115 69 78 115 
2	126 115 69 115 
9	126 115 78 
7	126 115 78 69 
2	126 115 78 69 78 
2	126 115 78 69 78 115 
2	126 115 78 69 115 
2	126 115 78 78 
2	126 115 78 78 115 
2	126 115 78 115 
11	126 115 79 
7	126 115 79 52 
6	126 115 79 52 69 
2	126 115 79 52 69 78 
2	126 115 79 52 69 78 115 
2	126 115 79 52 69 115 
7	126 115 79 52 78 
6	126 115 79 52 78 69 
2	126 115 79 52 78 69 78 
2	126 115 79 52 78 69 78 115 
2	126 115 79 52 78 69 115 
2	126 115 79 52 78 78 
2	126 115 79 52 78 78 115 
2	126 115 79 52 78 115 
2	126 115 79 52 115 
6	126 115 79 69 
2	126 115 79 69 78 
2	126 115 79 69 78 115 
2	126 115 79 69 115 
7	126 115 79 78 
6	126 115 79 78 69 
2	126 115 79 78 69 78 
2	126 115 79 78 69 78 115 
2	126 115 79 78 69 115 
2	126 115 79 78 78 
2	126 115 79 78 78 115 
2	126 115 79 78 115 
2	126 115 79 115 
2	126 115 115 
2	126 127 
10	127 
3	127 50 
4	127 52 
3	127 52 69 
3	127 52 78 
2	127 52 78 69 
3	127 69 
3	127 78 
2	127 78 69 
7	127 79 
4	127 79 52 
3	127 79 52 69 
3	127 79 52 78 
2	127 79 52 78 69 
3	127 79 69 
3	127 79 78 
2	127 79 78 69 
6	127 115 
2	127 115 52 
2	127 115 52 78 
2	127 115 78 
5	127 115 79 
2	127 115 79 52 
2	127 115 79 52 78 
2	127 115 79 78 
3	127 126 
3	127 126 79 
3	127 126 115 
3	127 126 115 79 
2	134 
2	134 92 
3	135 
13	142 
10	142 52 
2	142 52 52 
6	142 52 69 
2	142 52 69 52 
2	142 52 69 78 
2	142 52 69 78 52 
2	142 52 69 105 
6	142 52 78 
2	142 52 78 52 
5	142 52 78 69 
2	142 52 78 69 52 
2	142 52 78 69 78 
2	142 52 78 69 78 52 
2	142 52 78 78 
2	142 52 78 78 52 
2	142 52 105 
6	142 69 
2	142 69 52 
2	142 69 78 
2	142 69 78 52 
2	142 69 105 
6	142 78 
2	142 78 52 
5	142 78 69 
2	142 78 69 52 
2	142 78 69 78 
2	142 78 69 78 52 
2	142 78 78 
2	142 78 78 52 
13	142 79 
10	142 79 52 
2	142 79 52 52 
6	142 79 52 69 
2	142 79 52 69 52 
2	142 79 52 69 78 
2	142 79 52 69 78 52 
2	142 79 52 69 105 
6	142 79 52 78 
2	142 79 52 78 52 
5	142 79 52 78 69 
2	142 79 52 78 69 52 
2	142 79 52 78 69 78 
2	142 79 52 78 69 78 52 
2	142 79 52 78 78 
2	142 79 52 78 78 52 
2	142 79 52 105 
6	142 79 69 
2	142 79 69 52 
2	142 79 69 78 
2	142 79 69 78 52 
2	142 79 69 105 
6	142 79 78 
2	142 79 78 52 
5	142 79 78 69 
2	142 79 78 69 52 
2	142 79 78 69 78 
2	142 79 78 69 78 52 
2	142 79 78 78 
2	142 79 78 78 52 
2	142 79 105 
2	142 105 
8	142 115 
5	142 115 52 
4	142 115 52 69 
4	142 115 52 78 
4	142 115 52 78 69 
4	142 115 69 
4	142 115 78 
4	142 115 78 69 
8	142 115 79 
5	142 115 79 52 
4	142 115 79 52 69 
4	142 115 79 52 78 
4	142 115 79 52 78 69 
4	142 115 79 69 
4	142 115 79 78 
4	142 115 79 78 69 
9	142 126 
6	142 126 52 
3	142 126 52 69 
4	142 126 52 78 
3	142 126 52 78 69 
3	142 126 69 
4	142 126 78 
3	142 126 78 69 
9	142 126 79 
6	142 126 79 52 
3	142 126 79 52 69 
4	142 126 79 52 78 
3	142 126 79 52 78 69 
3	142 126 79 69 
4	142 126 79 78 
3	142 126 79 78 69 
6	142 126 115 
3	142 126 115 52 
3	142 126 115 52 69 
3	142 126 115 52 78 
3	142 126 115 52 78 69 
3	142 126 115 69 
3	142 126 115 78 
3	142 126 115 78 69 
6	142 126 115 79 
3	142 126 115 79 52 
3	142 126 115 79 52 69 
3	142 126 115 79 52 78 
3	142 126 115 79 52 78 69 
3	142 126 115 79 69 
3	142 126 115 79 78 
3	142 126 115 79 78 69 
4	142 127 
2	142 127 52 
2	142 127 52 69 
2	142 127 69 
4	142 127 79 
2	142 127 79 52 
2	142 127 79 52 69 
2	142 127 79 69 
3	142 127 115 
3	142 127 115 79 
2	142 127 126 
2	142 127 126 79 
2	142 127 126 115 
2	142 127 126 115 79 
2	152 
